KEEN7.GPK
2412
*-----------------------------*
ICE013.ART  , 0 , 1 , 0
ICE014.ART  , 5 , 1 , 0
ICE015.ART  , 0 , 1 , 0
ICE016.ART  , 6 , 0 , 0
ICE017.ART  , 0 , 0 , 0
ICE018.ART  , 0 , 0 , 0
*-----------------------------*
ICE019.ART  , 0 , 0 , 0
ICE020.ART  , 1 , 0 , 0
ICE021.ART  , 1 , 0 , 0
ICE022.ART  , 1 , 0 , 0
ICE023.ART  , 0 , 1 , 0
ICE024.ART  , 6 , 1 , 0
ICE025.ART  , 6 , 1 , 0
ICE026.ART  , 6 , 1 , 0
ICE027.ART  , 6 , 1 , 0
ICE028.ART  , 6 , 1 , 0
ICE029.ART  , 6 , 1 , 0
ICE030.ART  , 6 , 1 , 0
ICE031.ART  , 5 , 1 , 0
ICE032.ART  , 5 , 1 , 0
ICE033.ART  , 5 , 1 , 0
ICE034.ART  , 5 , 1 , 0
ICE035.ART  , 0 , 0 , 0
ICE036.ART  , 0 , 0 , 0
*-----------------------------*
ICE037.ART  , 0 , 0 , 0
ICE038.ART  , 3 , 1 , 0
ICE039.ART  , 3 , 1 , 0
ICE040.ART  , 1 , 0 , 0
ICE041.ART  , 0 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
ICE044.ART  , 0 , 1 , 0
ICE045.ART  , 0 , 1 , 0
ICE046.ART  , 0 , 1 , 0
BLANK.ART   , 99
ICE048.ART  , 0 , 1 , 0
ICE049.ART  , 0 , 1 , 0
ICE050.ART  , 0 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
ICE053.ART  , 0 , 0 , 0
ICE054.ART  , 0 , 0 , 0
*-----------------------------*
ICE055.ART  , 0 , 0 , 0
ICE056.ART  , 3 , 0 , 0
ICE057.ART  , 3 , 1 , 0
ICE058.ART  , 9 , 1 , 0
ICE059.ART  , 0 , 1 , 0
ICE060.ART  , 0 , 1 , 0
ICE061.ART  , 0 , 1 , 0
ICE062.ART  , 2 , 1 , 5 , 0
ICE063.ART  , 2 , 0 , 6 , 0
ICE064.ART  , 1 , 0 , 0
ICE065.ART  , 1 , 0 , 0
ICE066.ART  , 2 , 0 , 8 , 0
ICE067.ART  , 2 , 0 , 7 , 0
ICE068.ART  , 0 , 1 , 0
ICE069.ART  , 0 , 1 , 0
ICE070.ART  , 0 , 1 , 0
ICE071.ART  , 0 , 0 , 0
ICE072.ART  , 0 , 0 , 0
*-----------------------------*
BLANK.ART   , 99
ICE074.ART  , 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
ICE078.ART  , 2 , 0 , 5 , 0
ICE079.ART  , 2 , 1 , 6 , 0
ICE080.ART  , 0 , 1 , 0
ICE081.ART  , 1 , 0 , 0
ICE082.ART  , 1 , 0 , 0
ICE083.ART  , 1 , 0 , 0
ICE084.ART  , 1 , 0 , 0
ICE085.ART  , 0 , 1 , 0
ICE086.ART  , 2 , 0 , 8 , 0
ICE087.ART  , 2 , 0 , 7 , 0
ICE088.ART  , 0 , 0 , 0
ICE089.ART  , 0 , 0 , 0
ICE090.ART  , 0 , 0 , 0
*-----------------------------*
ICE091.ART  , 1 , 0 , 0
ICE092.ART  , 1 , 0 , 0
ICE093.ART  , 1 , 0 , 0
BLANK.ART   , 99
ICE095.ART  , 9 , 1 , 0
ICE096.ART  , 9 , 1 , 0
ICE097.ART  , 9 , 1 , 0
BLANK.ART   , 99
ICE099.ART  , 1 , 0 , 0
ICE100.ART  , 1 , 0 , 0
ICE101.ART  , 1 , 0 , 0
ICE102.ART  , 1 , 0 , 0
ICE103.ART  , 0 , 1 , 0
ICE104.ART  , 0 , 1 , 0
ICE105.ART  , 0 , 1 , 0
BLANK.ART   , 99
ICE107.ART  , 0 , 0 , 0
ICE108.ART  , 0 , 0 , 0
*-----------------------------*
ICE109.ART  , 9 , 1 , 0
ICE110.ART  , 9 , 1 , 0
ICE111.ART  , 9 , 1 , 0
ICE112.ART  , 9 , 1 , 0
ICE113.ART  , 9 , 1 , 0
ICE114.ART  , 9 , 1 , 0
ICE115.ART  , 9 , 1 , 0
ICE116.ART  , 9 , 1 , 0
ICE117.ART  , 9 , 1 , 0
ICE118.ART  , 9 , 1 , 0
ICE119.ART  , 9 , 1 , 0
ICE120.ART  , 0 , 0 , 0
ICE121.ART  , 0 , 0 , 0
ICE122.ART  , 0 , 0 , 0
ICE123.ART  , 0 , 0 , 0
BLANK.ART   , 99
ICE125.ART  , 0 , 0 , 0
ICE126.ART  , 0 , 0 , 0
*-----------------------------*
ICE116.ART  , 0 , 0 , 0
ICE117.ART  , 0 , 0 , 0
ICE118.ART  , 0 , 0 , 0
ICE119.ART  , 0 , 0 , 0
BLANK.ART   , 99
ICE132.ART  , 0 , 0 , 0
ICE133.ART  , 0 , 0 , 0
ICE134.ART  , 0 , 0 , 0
ICE135.ART  , 0 , 0 , 0
ICE136.ART  , 0 , 0 , 0
ICE137.ART  , 0 , 0 , 0
ICE138.ART  , 0 , 0 , 0
ICE139.ART  , 0 , 0 , 0
ICE140.ART  , 0 , 0 , 0
ICE141.ART  , 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
ICE150.ART  , 0 , 0 , 0
BLANK.ART   , 99
ICE152.ART  , 1 , 0 , 0
ICE153.ART  , 1 , 0 , 0
ICE154.ART  , 0 , 0 , 0
ICE155.ART  , 0 , 0 , 0
ICE156.ART  , 0 , 0 , 0
ICE157.ART  , 0 , 0 , 0
ICE158.ART  , 0 , 0 , 0
ICE159.ART  , 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
ICE168.ART  , 1 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
ICE174.ART  , 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
ICE177.ART  , 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
ICE192.ART  , 1 , 0 , 0
ICE193.ART  , 1 , 0 , 0
ICE194.ART  , 1 , 0 , 0
ICE195.ART  , 1 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
